# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,EHDWLXDSER,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
4.084617789505281399e-02, 9.728593517861155657e-03, 9.991180832211625784e-01, 1.048148769995209742e-02
6.226170839228200443e-02, 3.127366997257371994e-02, 9.975697655976352163e-01, 1.048624108299799074e-02
7.755632815248615641e-02, 4.548031384333060811e-02, 9.959500775722727184e-01, 9.675584891233523707e-03
8.866158609819796421e-02, 5.499878451080892489e-02, 9.945422348260958278e-01, 8.282471564837662337e-03
9.700833248459665714e-02, 6.163800084632675702e-02, 9.933731123199510682e-01, 6.646739885399556222e-03
1.034051289719104955e-01, 6.640868547689504631e-02, 9.924199039698535785e-01, 5.063195276646090953e-03
1.083233539950437668e-01, 6.989040632172295597e-02, 9.916558788629495913e-01, 3.705921999657354766e-03
1.120191941860892715e-01, 7.240421159957573238e-02, 9.910647457540517902e-01, 2.633935202596313432e-03
1.146940819855621491e-01, 7.417079102354609543e-02, 9.906280640666458304e-01, 1.833172284160506423e-03
1.146940819855564869e-01, 7.417079102354193210e-02, -9.906280640666468296e-01, 1.848080908474381435e-03
1.120191941860869539e-01, 7.240421159957408093e-02, -9.910647457540521232e-01, 2.655356184542366840e-03
1.083233539950465008e-01, 6.989040632172457967e-02, -9.916558788629491472e-01, 3.736061119317629284e-03
1.034051289719126049e-01, 6.640868547689648960e-02, -9.924199039698532454e-01, 5.104372680898151479e-03
9.700833248459639346e-02, 6.163800084632652804e-02, -9.933731123199510682e-01, 6.700795769137807105e-03
8.866158609819783931e-02, 5.499878451080888325e-02, -9.945422348260959389e-01, 8.349830349398717350e-03
7.755632815248646172e-02, 4.548031384333087873e-02, -9.959500775722726074e-01, 9.754273436444818590e-03
6.226170839228210158e-02, 3.127366997257371994e-02, -9.975697655976352163e-01, 1.057152244477942843e-02
4.084617789505298746e-02, 9.728593517861407192e-03, -9.991180832211625784e-01, 1.056673040393649177e-02
1.149942345460002770e-02, -2.203241689770040618e-02, -9.996911202295725163e-01, 9.746169120878982878e-03
-2.694754134819894731e-02, -6.629749770403137177e-02, -9.974359487272708158e-01, 8.354984156693608804e-03
-7.570843189126834349e-02, -1.252569885530928351e-01, -9.892314795633909696e-01, 6.740310894420375662e-03
-1.376889221553695974e-01, -2.030064315646513406e-01, -9.694483737977382942e-01, 5.200222019553384090e-03
-2.213442460638776754e-01, -3.107417909064724704e-01, -9.243626258772320581e-01, 3.918795896033532185e-03
-3.485847813112333826e-01, -4.775456674414122471e-01, -8.064978522886069312e-01, 3.006034188732435372e-03
-5.444822988688649001e-01, -7.369009608560633806e-01, -4.006444809402555651e-01, 2.615240690999450814e-03
-5.444822988688665655e-01, -7.369009608560654900e-01, 4.006444809402492924e-01, 2.615240690999396170e-03
-3.485847813112362692e-01, -4.775456674414159663e-01, 8.064978522886036005e-01, 3.006034188732467465e-03
-2.213442460638779252e-01, -3.107417909064728589e-01, 9.243626258772320581e-01, 3.918795896033529583e-03
-1.376889221553700415e-01, -2.030064315646520345e-01, 9.694483737977378501e-01, 5.200222019553397100e-03
-7.570843189126839901e-02, -1.252569885530930294e-01, 9.892314795633908586e-01, 6.740310894420345304e-03
-2.694754134819913119e-02, -6.629749770403160769e-02, 9.974359487272710378e-01, 8.354984156693619213e-03
1.149942345459994790e-02, -2.203241689770051373e-02, 9.996911202295725163e-01, 9.746169120878975939e-03
4.084617789505275154e-02, 9.728593517861216372e-03, 9.991180832211625784e-01, 1.056673040393650391e-02
6.226170839228205300e-02, 3.127366997257367137e-02, 9.975697655976352163e-01, 1.057152244477939894e-02
7.755632815248617029e-02, 4.548031384333061505e-02, 9.959500775722728294e-01, 9.754273436444825529e-03
8.866158609819782543e-02, 5.499878451080905672e-02, 9.945422348260959389e-01, 8.349830349398734697e-03
9.700833248459675429e-02, 6.163800084632650722e-02, 9.933731123199510682e-01, 6.700795769137799299e-03
1.034051289719107175e-01, 6.640868547689508794e-02, 9.924199039698535785e-01, 5.104372680897995354e-03
1.083233539950438501e-01, 6.989040632172320577e-02, 9.916558788629494803e-01, 3.736061119317588951e-03
1.120191941860886470e-01, 7.240421159957595443e-02, 9.910647457540516791e-01, 2.655356184542414545e-03
1.146940819855625376e-01, 7.417079102354603992e-02, 9.906280640666459414e-01, 1.848080908474577459e-03
1.146940819855549881e-01, 7.417079102354094677e-02, -9.906280640666470516e-01, 1.844084530563375960e-03
1.120191941860868012e-01, 7.240421159957455277e-02, -9.910647457540520122e-01, 2.649614116241589927e-03
1.083233539950464175e-01, 6.989040632172516254e-02, -9.916558788629491472e-01, 3.727982083349558502e-03
1.034051289719130351e-01, 6.640868547689676715e-02, -9.924199039698531344e-01, 5.093334743036206057e-03
9.700833248459651836e-02, 6.163800084632618109e-02, -9.933731123199510682e-01, 6.686305650185080281e-03
8.866158609819775605e-02, 5.499878451080894570e-02, -9.945422348260961609e-01, 8.331774279766633595e-03
7.755632815248643397e-02, 4.548031384333092036e-02, -9.959500775722726074e-01, 9.733180332392538103e-03
6.226170839228210852e-02, 3.127366997257381709e-02, -9.975697655976353273e-01, 1.054866208266515282e-02
4.084617789505297358e-02, 9.728593517861410661e-03, -9.991180832211625784e-01, 1.054388040435887998e-02
1.149942345460012311e-02, -2.203241689770067679e-02, -9.996911202295726273e-01, 9.725093541983500373e-03
-2.694754134819906874e-02, -6.629749770403137177e-02, -9.974359487272709268e-01, 8.336916942223914981e-03
-7.570843189126820472e-02, -1.252569885530927796e-01, -9.892314795633909696e-01, 6.725735326084397378e-03
-1.376889221553695419e-01, -2.030064315646514517e-01, -9.694483737977381832e-01, 5.188976812530212909e-03
-2.213442460638778142e-01, -3.107417909064725814e-01, -9.243626258772320581e-01, 3.910321705707284733e-03
-3.485847813112334936e-01, -4.775456674414121361e-01, -8.064978522886069312e-01, 2.999533797663763574e-03
-5.444822988688647891e-01, -7.369009608560632696e-01, -4.006444809402560092e-01, 2.609585370346769080e-03
-5.444822988688664545e-01, -7.369009608560654900e-01, 4.006444809402492369e-01, 2.609585370346716605e-03
-3.485847813112361027e-01, -4.775456674414158553e-01, 8.064978522886036005e-01, 2.999533797663793064e-03
-2.213442460638779530e-01, -3.107417909064726369e-01, 9.243626258772318360e-01, 3.910321705707283865e-03
-1.376889221553700415e-01, -2.030064315646520623e-01, 9.694483737977378501e-01, 5.188976812530229389e-03
-7.570843189126832962e-02, -1.252569885530928628e-01, 9.892314795633908586e-01, 6.725735326084362684e-03
-2.694754134819927691e-02, -6.629749770403153830e-02, 9.974359487272709268e-01, 8.336916942223927124e-03
1.149942345460002249e-02, -2.203241689770057965e-02, 9.996911202295726273e-01, 9.725093541983496903e-03
4.084617789505275848e-02, 9.728593517861174739e-03, 9.991180832211625784e-01, 1.054388040435888865e-02
6.226170839228205994e-02, 3.127366997257367137e-02, 9.975697655976353273e-01, 1.054866208266513027e-02
7.755632815248605927e-02, 4.548031384333072608e-02, 9.959500775722726074e-01, 9.733180332392538103e-03
8.866158609819801972e-02, 5.499878451080889713e-02, 9.945422348260961609e-01, 8.331774279766650942e-03
9.700833248459668490e-02, 6.163800084632650028e-02, 9.933731123199510682e-01, 6.686305650185063801e-03
1.034051289719106759e-01, 6.640868547689467161e-02, 9.924199039698535785e-01, 5.093334743036068146e-03
1.083233539950433921e-01, 6.989040632172274781e-02, 9.916558788629495913e-01, 3.727982083349524675e-03
1.120191941860897156e-01, 7.240421159957619035e-02, 9.910647457540515681e-01, 2.649614116241638933e-03
1.146940819855615801e-01, 7.417079102354576237e-02, 9.906280640666460524e-01, 1.844084530563555070e-03
1.146940819855542665e-01, 7.417079102354065534e-02, -9.906280640666471626e-01, 1.820827107583724604e-03
1.120191941860878004e-01, 7.240421159957508013e-02, -9.910647457540520122e-01, 2.616197428875562895e-03
1.083233539950463897e-01, 6.989040632172509315e-02, -9.916558788629491472e-01, 3.680965119248350362e-03
1.034051289719128963e-01, 6.640868547689671164e-02, -9.924199039698532454e-01, 5.029098077887435292e-03
9.700833248459637959e-02, 6.163800084632670151e-02, -9.933731123199510682e-01, 6.601978583773322751e-03
8.866158609819797809e-02, 5.499878451080892489e-02, -9.945422348260958278e-01, 8.226694715688050163e-03
7.755632815248637846e-02, 4.548031384333087179e-02, -9.959500775722726074e-01, 9.610426365220171852e-03
6.226170839228213627e-02, 3.127366997257374076e-02, -9.975697655976352163e-01, 1.041562333533008027e-02
4.084617789505292501e-02, 9.728593517861431478e-03, -9.991180832211625784e-01, 1.041090196310689303e-02
1.149942345460002596e-02, -2.203241689770044781e-02, -9.996911202295725163e-01, 9.602441564661367765e-03
-2.694754134819892996e-02, -6.629749770403119136e-02, -9.974359487272710378e-01, 8.231772519363626806e-03
-7.570843189126826023e-02, -1.252569885530928073e-01, -9.892314795633909696e-01, 6.640910976259035287e-03
-1.376889221553695974e-01, -2.030064315646515349e-01, -9.694483737977380722e-01, 5.123533918475978860e-03
-2.213442460638777032e-01, -3.107417909064725259e-01, -9.243626258772319471e-01, 3.861005091208909168e-03
-3.485847813112332161e-01, -4.775456674414124136e-01, -8.064978522886068202e-01, 2.961703955746066916e-03
-5.444822988688649001e-01, -7.369009608560634916e-01, -4.006444809402552876e-01, 2.576673521809562384e-03
-5.444822988688663434e-01, -7.369009608560656011e-01, 4.006444809402492924e-01, 2.576673521809508607e-03
-3.485847813112366023e-01, -4.775456674414164659e-01, 8.064978522886030454e-01, 2.961703955746098141e-03
-2.213442460638775366e-01, -3.107417909064726369e-01, 9.243626258772319471e-01, 3.861005091208908301e-03
-1.376889221553701248e-01, -2.030064315646520900e-01, 9.694483737977379612e-01, 5.123533918475996207e-03
-7.570843189126841288e-02, -1.252569885530931126e-01, 9.892314795633909696e-01, 6.640910976259002327e-03
-2.694754134819917976e-02, -6.629749770403167708e-02, 9.974359487272708158e-01, 8.231772519363637214e-03
1.149942345460003637e-02, -2.203241689770062822e-02, 9.996911202295725163e-01, 9.602441564661359091e-03
4.084617789505274460e-02, 9.728593517861329129e-03, 9.991180832211624674e-01, 1.041090196310690344e-02
6.226170839228197668e-02, 3.127366997257369219e-02, 9.975697655976352163e-01, 1.041562333533006465e-02
7.755632815248621192e-02, 4.548031384333070526e-02, 9.959500775722726074e-01, 9.610426365220163178e-03
8.866158609819797809e-02, 5.499878451080919550e-02, 9.945422348260960499e-01, 8.226694715688074450e-03
9.700833248459690694e-02, 6.163800084632708315e-02, 9.933731123199510682e-01, 6.601978583773297597e-03
1.034051289719103567e-01, 6.640868547689507406e-02, 9.924199039698535785e-01, 5.029098077887310392e-03
1.083233539950433783e-01, 6.989040632172341394e-02, 9.916558788629497023e-01, 3.680965119248307861e-03
1.120191941860892576e-01, 7.240421159957607933e-02, 9.910647457540516791e-01, 2.616197428875637922e-03
1.146940819855624266e-01, 7.417079102354645626e-02, 9.906280640666458304e-01, 1.820827107583875958e-03
1.146940819855527260e-01, 7.417079102353993370e-02, -9.906280640666473847e-01, 1.778736160120424244e-03
1.120191941860881890e-01, 7.240421159957508013e-02, -9.910647457540519012e-01, 2.555720391778636049e-03
1.083233539950465285e-01, 6.989040632172498213e-02, -9.916558788629491472e-01, 3.595874498176610846e-03
1.034051289719128269e-01, 6.640868547689680879e-02, -9.924199039698532454e-01, 4.912843491110610583e-03
9.700833248459671265e-02, 6.163800084632619497e-02, -9.933731123199510682e-01, 6.449364679594230682e-03
8.866158609819768666e-02, 5.499878451080875141e-02, -9.945422348260959389e-01, 8.036523241618668059e-03
7.755632815248646172e-02, 4.548031384333092036e-02, -9.959500775722728294e-01, 9.388268012264154930e-03
6.226170839228211545e-02, 3.127366997257371994e-02, -9.975697655976352163e-01, 1.017485173610518760e-02
4.084617789505296664e-02, 9.728593517861440151e-03, -9.991180832211625784e-01, 1.017023950495826029e-02
1.149942345460007107e-02, -2.203241689770059700e-02, -9.996911202295726273e-01, 9.380467791460029431e-03
-2.694754134819895078e-02, -6.629749770403131626e-02, -9.974359487272708158e-01, 8.041483664809929641e-03
-7.570843189126832962e-02, -1.252569885530927518e-01, -9.892314795633909696e-01, 6.487397095756047838e-03
-1.376889221553696252e-01, -2.030064315646515072e-01, -9.694483737977381832e-01, 5.005096316085914931e-03
-2.213442460638776199e-01, -3.107417909064726924e-01, -9.243626258772320581e-01, 3.771752596135229466e-03
-3.485847813112339932e-01, -4.775456674414130798e-01, -8.064978522886063761e-01, 2.893240055420786064e-03
-5.444822988688645671e-01, -7.369009608560629365e-01, -4.006444809402565088e-01, 2.517110134717582930e-03
-5.444822988688665655e-01, -7.369009608560657121e-01, 4.006444809402488483e-01, 2.517110134717529153e-03
-3.485847813112361027e-01, -4.775456674414157998e-01, 8.064978522886037116e-01, 2.893240055420817289e-03
-2.213442460638780362e-01, -3.107417909064725814e-01, 9.243626258772319471e-01, 3.771752596135231634e-03
-1.376889221553699583e-01, -2.030064315646518680e-01, 9.694483737977380722e-01, 5.005096316085936616e-03
-7.570843189126830186e-02, -1.252569885530928351e-01, 9.892314795633908586e-01, 6.487397095756014878e-03
-2.694754134819920405e-02, -6.629749770403151055e-02, 9.974359487272708158e-01, 8.041483664809938314e-03
1.149942345459991667e-02, -2.203241689770066292e-02, 9.996911202295725163e-01, 9.380467791460022492e-03
4.084617789505279317e-02, 9.728593517861214637e-03, 9.991180832211625784e-01, 1.017023950495826376e-02
6.226170839228203219e-02, 3.127366997257353953e-02, 9.975697655976353273e-01, 1.017485173610517026e-02
7.755632815248612866e-02, 4.548031384333061505e-02, 9.959500775722728294e-01, 9.388268012264146256e-03
8.866158609819788095e-02, 5.499878451080847386e-02, 9.945422348260959389e-01, 8.036523241618694080e-03
9.700833248459703184e-02, 6.163800084632645865e-02, 9.933731123199510682e-01, 6.449364679594205528e-03
1.034051289719100097e-01, 6.640868547689442181e-02, 9.924199039698536895e-01, 4.912843491110499561e-03
1.083233539950440721e-01, 6.989040632172296985e-02, 9.916558788629495913e-01, 3.595874498176575285e-03
1.120191941860888551e-01, 7.240421159957587116e-02, 9.910647457540517902e-01, 2.555720391778703270e-03
1.146940819855625515e-01, 7.417079102354615094e-02, 9.906280640666458304e-01, 1.778736160120561504e-03
1.146940819855535310e-01, 7.417079102354023901e-02, -9.906280640666473847e-01, 1.719022117887057709e-03
1.120191941860873841e-01, 7.240421159957463604e-02, -9.910647457540520122e-01, 2.469922172327693177e-03
1.083233539950467644e-01, 6.989040632172517642e-02, -9.916558788629491472e-01, 3.475157212238323256e-03
1.034051289719131600e-01, 6.640868547689700307e-02, -9.924199039698532454e-01, 4.747914172029200561e-03
9.700833248459622693e-02, 6.163800084632624354e-02, -9.933731123199510682e-01, 6.232852729429795742e-03
8.866158609819795033e-02, 5.499878451080894570e-02, -9.945422348260960499e-01, 7.766728710524741994e-03
7.755632815248644785e-02, 4.548031384333106608e-02, -9.959500775722727184e-01, 9.073093988622223105e-03
6.226170839228209464e-02, 3.127366997257383791e-02, -9.975697655976352163e-01, 9.833271270204651388e-03
4.084617789505298746e-02, 9.728593517861434947e-03, -9.991180832211625784e-01, 9.828813876504482322e-03
1.149942345460000341e-02, -2.203241689770052414e-02, -9.996911202295726273e-01, 9.065555629428031711e-03
-2.694754134819897506e-02, -6.629749770403120523e-02, -9.974359487272710378e-01, 7.771522607096388244e-03
-7.570843189126807982e-02, -1.252569885530925853e-01, -9.892314795633909696e-01, 6.269608357411410662e-03
-1.376889221553699305e-01, -2.030064315646519235e-01, -9.694483737977379612e-01, 4.837069972718262105e-03
-2.213442460638779530e-01, -3.107417909064725259e-01, -9.243626258772319471e-01, 3.645130897611827212e-03
-3.485847813112335492e-01, -4.775456674414126357e-01, -8.064978522886065981e-01, 2.796110946149750216e-03
-5.444822988688646781e-01, -7.369009608560626035e-01, -4.006444809402572305e-01, 2.432608102173086130e-03
-5.444822988688667875e-01, -7.369009608560654900e-01, 4.006444809402488483e-01, 2.432608102173031486e-03
-3.485847813112370464e-01, -4.775456674414166325e-01, 8.064978522886028234e-01, 2.796110946149784910e-03
-2.213442460638775644e-01, -3.107417909064726369e-01, 9.243626258772319471e-01, 3.645130897611827646e-03
-1.376889221553699583e-01, -2.030064315646518958e-01, 9.694483737977379612e-01, 4.837069972718288993e-03
-7.570843189126834349e-02, -1.252569885530928351e-01, 9.892314795633910807e-01, 6.269608357411372498e-03
-2.694754134819918323e-02, -6.629749770403149667e-02, 9.974359487272708158e-01, 7.771522607096396917e-03
1.149942345459995657e-02, -2.203241689770068373e-02, 9.996911202295726273e-01, 9.065555629428026507e-03
4.084617789505282787e-02, 9.728593517861263210e-03, 9.991180832211625784e-01, 9.828813876504482322e-03
6.226170839228194198e-02, 3.127366997257367831e-02, 9.975697655976353273e-01, 9.833271270204625367e-03
7.755632815248635070e-02, 4.548031384333065669e-02, 9.959500775722727184e-01, 9.073093988622223105e-03
8.866158609819783931e-02, 5.499878451080920938e-02, 9.945422348260960499e-01, 7.766728710524767147e-03
9.700833248459683755e-02, 6.163800084632665988e-02, 9.933731123199511792e-01, 6.232852729429761915e-03
1.034051289719101901e-01, 6.640868547689474100e-02, 9.924199039698536895e-01, 4.747914172029105151e-03
1.083233539950432672e-01, 6.989040632172281720e-02, 9.916558788629495913e-01, 3.475157212238304608e-03
1.120191941860893825e-01, 7.240421159957600994e-02, 9.910647457540516791e-01, 2.469922172327753459e-03
