# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ELBESKHBRK,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,24,33
# x,y,z,u,w
5.870553320347441151e+00, -5.302500000000000213e+00, 4.923638628802766426e-02, 2.000000000000000000e+00, 2.783663390284290440e+00
5.961258045467385358e+00, -5.302500000000000213e+00, 4.566329442887524098e-02, 2.000000000000000000e+00, 3.000000000000000000e+00
6.051736868354575805e+00, -5.302500000000000213e+00, 3.827394756730389397e-02, 2.000000000000000000e+00, 3.216336609715709116e+00
6.134962260364269504e+00, -5.302500000000000213e+00, 2.919866804715555431e-02, 2.000000000000000000e+00, 3.415838762408752949e+00
6.206085905697839245e+00, -5.302500000000000213e+00, 2.068620812617448512e-02, 2.000000000000000000e+00, 3.586533649582798411e+00
6.263132277730896647e+00, -5.302500000000000213e+00, 1.378597936414572428e-02, 2.000000000000000000e+00, 3.723464124463156111e+00
6.306571901949617143e+00, -5.302500000000000213e+00, 8.511284771761384871e-03, 2.000000000000000000e+00, 3.827739635619072267e+00
6.338359235283419046e+00, -5.302500000000000213e+00, 4.651490670849287024e-03, 2.000000000000000000e+00, 3.904044169930655173e+00
6.360947609962497751e+00, -5.302500000000000213e+00, 1.908689920801252392e-03, 2.000000000000000000e+00, 3.958266880232111262e+00
6.376666666666666039e+00, -5.302500000000000213e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,23,32
# nx,ny,nz,area
1.199006655097395457e-01, 1.028454883365719913e-01, -9.874444976499355819e-01, 8.278279315095515151e-03
1.199007670303372242e-01, 1.028455757937456611e-01, -9.874444762138222531e-01, 1.189593513440399992e-02
1.199009730049948597e-01, 1.028457543353275550e-01, -9.874444326075534351e-01, 1.674047280983790784e-02
1.199013006085172806e-01, 1.028460407691812878e-01, -9.874443629949435364e-01, 2.287703380880062518e-02
1.194511381700474745e-01, 1.024478248748546122e-01, -9.875403124775673502e-01, 3.003996941090354006e-02
1.182253743368068405e-01, 1.013469745109244480e-01, -9.878013725544240176e-01, 3.744300290432318878e-02
1.079428821885453915e-01, 9.194009192228179417e-02, -9.898966378779919806e-01, 4.372122175855441828e-02
8.121559065851111092e-02, 6.697254826176722575e-02, -9.944439177818498177e-01, 4.731435621677839570e-02
3.934768248230206822e-02, 2.700437522276018937e-02, -9.988606126993396783e-01, 4.722275413749214834e-02
-1.427958361106816676e-02, -2.525948274249969691e-02, -9.995789373648665821e-01, 4.354512788568250942e-02
-6.692379050610125502e-02, -7.751945641262519837e-02, -9.947421475647779676e-01, 3.735897155042626483e-02
-1.168555556358102238e-01, -1.278618903122277772e-01, -9.848838084377414814e-01, 3.012566538135570682e-02
-1.729963171121596255e-01, -1.851659371228125961e-01, -9.673602483020788956e-01, 2.315196363122771356e-02
-2.456468021492381471e-01, -2.600114163438828618e-01, -9.338370906987476516e-01, 1.723795572291814127e-02
-3.594814881461277922e-01, -3.780623731625489259e-01, -8.531365082323854043e-01, 1.275773239448742963e-02
-6.040570543454396590e-01, -6.326982634128636152e-01, -4.845698944113813189e-01, 1.015813019153587876e-02
-6.040570543454425456e-01, -6.326982634128667238e-01, 4.845698944113736584e-01, 1.015813019153564631e-02
-3.594814881461300682e-01, -3.780623731625512018e-01, 8.531365082323835169e-01, 1.275773239448754412e-02
-2.456468021492385356e-01, -2.600114163438832504e-01, 9.338370906987473186e-01, 1.723795572291830086e-02
-1.729963171121595422e-01, -1.851659371228125406e-01, 9.673602483020790066e-01, 2.315196363122778989e-02
-1.168555556358098352e-01, -1.278618903122273887e-01, 9.848838084377415925e-01, 3.012566538135566865e-02
-6.692379050610132440e-02, -7.751945641262525388e-02, 9.947421475647779676e-01, 3.735897155042608442e-02
-1.427958361106832635e-02, -2.525948274249984957e-02, 9.995789373648665821e-01, 4.354512788568249554e-02
3.934768248230188781e-02, 2.700437522276001590e-02, 9.988606126993397893e-01, 4.722275413749227324e-02
8.121559065851120807e-02, 6.697254826176732290e-02, 9.944439177818498177e-01, 4.731435621677829162e-02
1.079428821885451140e-01, 9.194009192228154437e-02, 9.898966378779919806e-01, 4.372122175855434889e-02
1.182253743368068682e-01, 1.013469745109243786e-01, 9.878013725544240176e-01, 3.744300290432325817e-02
1.194511381700473635e-01, 1.024478248748544734e-01, 9.875403124775673502e-01, 3.003996941090368578e-02
1.199013006085167948e-01, 1.028460407691809547e-01, 9.874443629949436474e-01, 2.287703380880080906e-02
1.199009730049946654e-01, 1.028457543353274023e-01, 9.874444326075533240e-01, 1.674047280983823049e-02
1.199007670303379736e-01, 1.028455757937461190e-01, 9.874444762138220311e-01, 1.189593513440378655e-02
1.199006655097406976e-01, 1.028454883365730044e-01, 9.874444976499352489e-01, 8.278279315095195962e-03
1.199006655097402535e-01, 1.028454883365725325e-01, -9.874444976499354709e-01, 8.476574564663427735e-03
1.199007670303372936e-01, 1.028455757937457166e-01, -9.874444762138222531e-01, 1.218088655202756096e-02
1.199009730049947903e-01, 1.028457543353274439e-01, -9.874444326075534351e-01, 1.714146873028949206e-02
1.199013006085169336e-01, 1.028460407691811351e-01, -9.874443629949435364e-01, 2.342502294468516016e-02
1.194511381700478214e-01, 1.024478248748547093e-01, -9.875403124775673502e-01, 3.075953721051686435e-02
1.182253743368067433e-01, 1.013469745109244202e-01, -9.878013725544239065e-01, 3.833990059560375002e-02
1.079428821885453499e-01, 9.194009192228171090e-02, -9.898966378779917585e-01, 4.476850589213249992e-02
8.121559065851111092e-02, 6.697254826176717024e-02, -9.944439177818498177e-01, 4.844770914158766373e-02
3.934768248230205434e-02, 2.700437522276012692e-02, -9.988606126993396783e-01, 4.835391285545221490e-02
-1.427958361106815809e-02, -2.525948274249972120e-02, -9.995789373648665821e-01, 4.458819392306694052e-02
-6.692379050610124114e-02, -7.751945641262519837e-02, -9.947421475647780786e-01, 3.825385638158726453e-02
-1.168555556358101821e-01, -1.278618903122278883e-01, -9.848838084377415925e-01, 3.084728591478012871e-02
-1.729963171121597365e-01, -1.851659371228127071e-01, -9.673602483020788956e-01, 2.370653834796506571e-02
-2.456468021492380360e-01, -2.600114163438827508e-01, -9.338370906987475406e-01, 1.765086818962892379e-02
-3.594814881461278477e-01, -3.780623731625490369e-01, -8.531365082323852933e-01, 1.306332702747746259e-02
-6.040570543454394370e-01, -6.326982634128635041e-01, -4.845698944113818185e-01, 1.040145478651553247e-02
-6.040570543454426566e-01, -6.326982634128668348e-01, 4.845698944113732698e-01, 1.040145478651528961e-02
-3.594814881461298461e-01, -3.780623731625510353e-01, 8.531365082323836280e-01, 1.306332702747759617e-02
-2.456468021492384801e-01, -2.600114163438832504e-01, 9.338370906987474296e-01, 1.765086818962908338e-02
-1.729963171121596810e-01, -1.851659371228126238e-01, 9.673602483020790066e-01, 2.370653834796513162e-02
-1.168555556358098907e-01, -1.278618903122274442e-01, 9.848838084377414814e-01, 3.084728591478009402e-02
-6.692379050610131053e-02, -7.751945641262532327e-02, 9.947421475647780786e-01, 3.825385638158705637e-02
-1.427958361106831248e-02, -2.525948274249986344e-02, 9.995789373648665821e-01, 4.458819392306696827e-02
3.934768248230186699e-02, 2.700437522275996038e-02, 9.988606126993396783e-01, 4.835391285545233980e-02
8.121559065851123582e-02, 6.697254826176735065e-02, 9.944439177818498177e-01, 4.844770914158754577e-02
1.079428821885452389e-01, 9.194009192228159988e-02, 9.898966378779919806e-01, 4.476850589213240278e-02
1.182253743368067433e-01, 1.013469745109243370e-01, 9.878013725544240176e-01, 3.833990059560389574e-02
1.194511381700474190e-01, 1.024478248748545567e-01, 9.875403124775673502e-01, 3.075953721051698231e-02
1.199013006085166977e-01, 1.028460407691808021e-01, 9.874443629949436474e-01, 2.342502294468535445e-02
1.199009730049953176e-01, 1.028457543353279019e-01, 9.874444326075532130e-01, 1.714146873028980084e-02
1.199007670303370438e-01, 1.028455757937456333e-01, 9.874444762138222531e-01, 1.218088655202736667e-02
1.199006655097415164e-01, 1.028454883365736566e-01, 9.874444976499352489e-01, 8.476574564663094669e-03
1.199006655097397678e-01, 1.028454883365721856e-01, -9.874444976499355819e-01, 8.599345846016761413e-03
1.199007670303376266e-01, 1.028455757937458831e-01, -9.874444762138220311e-01, 1.235730959161792167e-02
1.199009730049945405e-01, 1.028457543353271803e-01, -9.874444326075534351e-01, 1.738973883801309822e-02
1.199013006085171279e-01, 1.028460407691813017e-01, -9.874443629949435364e-01, 2.376430151301617277e-02
1.194511381700475022e-01, 1.024478248748546955e-01, -9.875403124775674613e-01, 3.120504592023953111e-02
1.182253743368071042e-01, 1.013469745109245868e-01, -9.878013725544240176e-01, 3.889520022603520921e-02
1.079428821885452389e-01, 9.194009192228166927e-02, -9.898966378779917585e-01, 4.541691484444261573e-02
8.121559065851108317e-02, 6.697254826176719800e-02, -9.944439177818498177e-01, 4.914940618731913902e-02
3.934768248230204740e-02, 2.700437522276019978e-02, -9.988606126993397893e-01, 4.905425139367015908e-02
-1.427958361106818411e-02, -2.525948274249969344e-02, -9.995789373648665821e-01, 4.523399130966536397e-02
-6.692379050610113012e-02, -7.751945641262512898e-02, -9.947421475647779676e-01, 3.880790978238583128e-02
-1.168555556358103903e-01, -1.278618903122279438e-01, -9.848838084377413704e-01, 3.129406554128376372e-02
-1.729963171121595145e-01, -1.851659371228124018e-01, -9.673602483020788956e-01, 2.404989427166153923e-02
-2.456468021492377862e-01, -2.600114163438824733e-01, -9.338370906987477627e-01, 1.790651623331787623e-02
-3.594814881461281253e-01, -3.780623731625492034e-01, -8.531365082323850713e-01, 1.325253097839733038e-02
-6.040570543454393260e-01, -6.326982634128632821e-01, -4.845698944113820406e-01, 1.055210525532670508e-02
-6.040570543454432118e-01, -6.326982634128672789e-01, 4.845698944113720485e-01, 1.055210525532645181e-02
-3.594814881461294021e-01, -3.780623731625504802e-01, 8.531365082323840721e-01, 1.325253097839748304e-02
-2.456468021492383413e-01, -2.600114163438830839e-01, 9.338370906987475406e-01, 1.790651623331803582e-02
-1.729963171121598475e-01, -1.851659371228126794e-01, 9.673602483020788956e-01, 2.404989427166158433e-02
-1.168555556358097519e-01, -1.278618903122273331e-01, 9.848838084377415925e-01, 3.129406554128373597e-02
-6.692379050610136604e-02, -7.751945641262529552e-02, 9.947421475647780786e-01, 3.880790978238559535e-02
-1.427958361106832288e-02, -2.525948274249988426e-02, 9.995789373648665821e-01, 4.523399130966539172e-02
3.934768248230180454e-02, 2.700437522275993610e-02, 9.988606126993397893e-01, 4.905425139367031173e-02
8.121559065851129133e-02, 6.697254826176729514e-02, 9.944439177818498177e-01, 4.914940618731901412e-02
1.079428821885451834e-01, 9.194009192228153049e-02, 9.898966378779919806e-01, 4.541691484444251858e-02
1.182253743368066740e-01, 1.013469745109242121e-01, 9.878013725544240176e-01, 3.889520022603533411e-02
1.194511381700477104e-01, 1.024478248748546677e-01, 9.875403124775674613e-01, 3.120504592023963519e-02
1.199013006085166005e-01, 1.028460407691808298e-01, 9.874443629949437584e-01, 2.376430151301639829e-02
1.199009730049945960e-01, 1.028457543353272358e-01, 9.874444326075533240e-01, 1.738973883801339312e-02
1.199007670303379458e-01, 1.028455757937459941e-01, 9.874444762138221421e-01, 1.235730959161768922e-02
1.199006655097411972e-01, 1.028454883365732264e-01, 9.874444976499352489e-01, 8.599345846016469980e-03
1.199006655097405727e-01, 1.028454883365728240e-01, -9.874444976499353599e-01, 8.640654067402482250e-03
1.199007670303370854e-01, 1.028455757937455223e-01, -9.874444762138222531e-01, 1.241666974406236551e-02
1.199009730049944572e-01, 1.028457543353272774e-01, -9.874444326075534351e-01, 1.747327300382321355e-02
1.199013006085175026e-01, 1.028460407691813294e-01, -9.874443629949435364e-01, 2.387845682733361410e-02
1.194511381700477104e-01, 1.024478248748547093e-01, -9.875403124775672392e-01, 3.135494394368276705e-02
1.182253743368067572e-01, 1.013469745109242259e-01, -9.878013725544240176e-01, 3.908203903570144772e-02
1.079428821885454054e-01, 9.194009192228179417e-02, -9.898966378779919806e-01, 4.563508166859905901e-02
8.121559065851108317e-02, 6.697254826176708697e-02, -9.944439177818499287e-01, 4.938550258210498700e-02
3.934768248230204740e-02, 2.700437522276010610e-02, -9.988606126993396783e-01, 4.928989069842228121e-02
-1.427958361106814594e-02, -2.525948274249968303e-02, -9.995789373648665821e-01, 4.545127943374323992e-02
-6.692379050610125502e-02, -7.751945641262519837e-02, -9.947421475647778566e-01, 3.899432927957920125e-02
-1.168555556358102931e-01, -1.278618903122278605e-01, -9.848838084377413704e-01, 3.144439118355762258e-02
-1.729963171121594034e-01, -1.851659371228123740e-01, -9.673602483020788956e-01, 2.416542147276092706e-02
-2.456468021492380083e-01, -2.600114163438825843e-01, -9.338370906987477627e-01, 1.799253281528324575e-02
-3.594814881461280698e-01, -3.780623731625489259e-01, -8.531365082323851823e-01, 1.331619145831975000e-02
-6.040570543454396590e-01, -6.326982634128631711e-01, -4.845698944113820406e-01, 1.060279384347948342e-02
-6.040570543454436558e-01, -6.326982634128672789e-01, 4.845698944113716045e-01, 1.060279384347924056e-02
-3.594814881461290135e-01, -3.780623731625502026e-01, 8.531365082323841831e-01, 1.331619145831990612e-02
-2.456468021492386744e-01, -2.600114163438833614e-01, 9.338370906987474296e-01, 1.799253281528336718e-02
-1.729963171121596255e-01, -1.851659371228125683e-01, 9.673602483020787846e-01, 2.416542147276094787e-02
-1.168555556358098491e-01, -1.278618903122273054e-01, 9.848838084377415925e-01, 3.144439118355764340e-02
-6.692379050610128277e-02, -7.751945641262524000e-02, 9.947421475647779676e-01, 3.899432927957893757e-02
-1.427958361106838880e-02, -2.525948274249986344e-02, 9.995789373648665821e-01, 4.545127943374330237e-02
3.934768248230191556e-02, 2.700437522276000896e-02, 9.988606126993397893e-01, 4.928989069842241999e-02
8.121559065851123582e-02, 6.697254826176728126e-02, 9.944439177818497066e-01, 4.938550258210477883e-02
1.079428821885451834e-01, 9.194009192228144722e-02, 9.898966378779920916e-01, 4.563508166859904513e-02
1.182253743368067433e-01, 1.013469745109241843e-01, 9.878013725544239065e-01, 3.908203903570151017e-02
1.194511381700474467e-01, 1.024478248748543902e-01, 9.875403124775672392e-01, 3.135494394368310012e-02
1.199013006085168781e-01, 1.028460407691811768e-01, 9.874443629949435364e-01, 2.387845682733368002e-02
1.199009730049952621e-01, 1.028457543353277909e-01, 9.874444326075532130e-01, 1.747327300382351539e-02
1.199007670303375017e-01, 1.028455757937459109e-01, 9.874444762138221421e-01, 1.241666974406212438e-02
1.199006655097405172e-01, 1.028454883365727546e-01, 9.874444976499354709e-01, 8.640654067402241123e-03
1.199006655097386714e-01, 1.028454883365712696e-01, -9.874444976499358040e-01, 8.597468983679343313e-03
1.199007670303375295e-01, 1.028455757937456888e-01, -9.874444762138221421e-01, 1.235461252961114406e-02
1.199009730049947903e-01, 1.028457543353274994e-01, -9.874444326075533240e-01, 1.738594341607418298e-02
1.199013006085163785e-01, 1.028460407691808021e-01, -9.874443629949436474e-01, 2.375911480192402503e-02
1.194511381700482933e-01, 1.024478248748553338e-01, -9.875403124775672392e-01, 3.119823521899824439e-02
1.182253743368066184e-01, 1.013469745109242121e-01, -9.878013725544240176e-01, 3.888671109933668213e-02
1.079428821885455581e-01, 9.194009192228197458e-02, -9.898966378779917585e-01, 4.540700231173573631e-02
8.121559065851093051e-02, 6.697254826176710085e-02, -9.944439177818498177e-01, 4.913867901445826553e-02
3.934768248230203352e-02, 2.700437522276021712e-02, -9.988606126993396783e-01, 4.904354498895260872e-02
-1.427958361106811298e-02, -2.525948274249962058e-02, -9.995789373648666931e-01, 4.522411870119230626e-02
-6.692379050610124114e-02, -7.751945641262514286e-02, -9.947421475647780786e-01, 3.879943970738591180e-02
-1.168555556358102376e-01, -1.278618903122279160e-01, -9.848838084377414814e-01, 3.128723541093982735e-02
-1.729963171121597643e-01, -1.851659371228127626e-01, -9.673602483020788956e-01, 2.404464522811951971e-02
-2.456468021492369536e-01, -2.600114163438818626e-01, -9.338370906987483178e-01, 1.790260802140096474e-02
-3.594814881461280698e-01, -3.780623731625493700e-01, -8.531365082323851823e-01, 1.324963852858606836e-02
-6.040570543454394370e-01, -6.326982634128635041e-01, -4.845698944113818740e-01, 1.054980219073443914e-02
-6.040570543454418795e-01, -6.326982634128661687e-01, 4.845698944113752127e-01, 1.054980219073420669e-02
-3.594814881461291245e-01, -3.780623731625504802e-01, 8.531365082323841831e-01, 1.324963852858619846e-02
-2.456468021492385079e-01, -2.600114163438832504e-01, 9.338370906987474296e-01, 1.790260802140107230e-02
-1.729963171121602639e-01, -1.851659371228132345e-01, 9.673602483020787846e-01, 2.404464522811949195e-02
-1.168555556358095576e-01, -1.278618903122271111e-01, 9.848838084377417035e-01, 3.128723541093994531e-02
-6.692379050610146318e-02, -7.751945641262542042e-02, 9.947421475647780786e-01, 3.879943970738559955e-02
-1.427958361106823962e-02, -2.525948274249980793e-02, 9.995789373648665821e-01, 4.522411870119234095e-02
3.934768248230186699e-02, 2.700437522275998814e-02, 9.988606126993396783e-01, 4.904354498895278913e-02
8.121559065851134684e-02, 6.697254826176744780e-02, 9.944439177818498177e-01, 4.913867901445796021e-02
1.079428821885451417e-01, 9.194009192228151661e-02, 9.898966378779919806e-01, 4.540700231173584733e-02
